Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.003533150000003,1.85049828438909,1.85264630054311,1.63207832680939,1.28676872028609,0.44612948048831
0.003535250000003,1.84985291836675,1.85225136651614,1.63381436485951,1.28683474795618,0.450127007604972
0.003537350000003,1.8490761178733,1.85048969637111,1.6334444534091,1.28735369158078,0.451534248034656
0.003539450000003,1.84878402476493,1.8494758539014,1.63151792329807,1.28723984567094,0.452128637099301
0.003541550000003,1.84933177965323,1.84814207051336,1.6294616736685,1.28549941425989,0.452205402313039
0.003543650000003,1.85060199918706,1.84663809988956,1.62836710340125,1.28319551729426,0.451954414544894
0.003545750000003,1.85177337090902,1.84540573836753,1.62562480012449,1.28022864648012,0.451583867060906
0.003547900000003,1.85248217138271,1.84314549978235,1.6232810039604,1.2776576812336,0.45293298903982
0.003550000000003,1.85346946051872,1.84226959016231,1.62089752148684,1.27475235174537,0.455815223708264
0.003552100000003,1.85478280969256,1.84485664892768,1.62525032917239,1.27173922481237,0.456621466281999
0.003554200000003,1.85595745079004,1.86910379768073,1.62593144173231,1.2686232021229,0.456231067934715
0.003556300000003,1.85657339957403,1.87652076007578,1.62471311428885,1.26588336041884,0.455285011061011
0.003558400000003,1.85652758387721,1.8738415067426,1.6234372298693,1.26412552831209,0.454279170034057
0.003560500000003,1.856602822409,1.86623274067093,1.62114153663135,1.26301335984439,0.45339675991465
0.003562600000003,1.85726165574823,1.85821959571755,1.61987823688295,1.26396554724202,0.452834152035642
0.003564700000003,1.85813088970502,1.85302623687269,1.61781378428907,1.26484701647243,0.453007244478247
0.003566800000003,1.85888893301636,1.84864834873639,1.61612835928296,1.26580236877739,0.452920621677942
0.003568900000003,1.85936189342507,1.85083086281882,1.61493046220201,1.2666753009652,0.452463891869568
0.003571000000003,1.85930043202423,1.85691744989336,1.61375464851258,1.26636809833541,0.451933488831858
0.003573100000003,1.85895800347152,1.85554495317899,1.61328588522264,1.26574493876066,0.45164287569556
0.003575200000003,1.85844455147886,1.85179809296364,1.61192366619076,1.26541957360921,0.451422541998925
0.003577300000003,1.85812627644361,1.84908711701603,1.61089158830117,1.26805620713074,0.450974001937106
0.003579400000003,1.85827499035268,1.84534899721118,1.61044461156812,1.27061628027611,0.450569334259406
0.003581500000003,1.85886536079179,1.84346774973095,1.61004823149683,1.27125579569245,0.450448481320893
0.003583650000003,1.85985704139717,1.84381900475591,1.61055537028134,1.27117492625995,0.450280126363392
0.003585750000003,1.86190139627617,1.84216506484264,1.60847379075204,1.27273164139165,0.449957728299474
0.003587850000003,1.88086785113726,1.83950757291981,1.66014108060244,1.2739159017078,0.449574518438689
0.003589950000003,1.87996296937802,1.83910105996723,1.6632017775599,1.27369811361511,0.449137689687252
0.003592050000003,1.87577161634423,1.83864688716681,1.66509100435958,1.27355982218248,0.448796820959177
0.003594150000003,1.87835553219005,1.83839595687911,1.66769887848972,1.27344689744737,0.448576519614432
0.003596250000003,1.87734402312824,1.83899564815866,1.66761946225582,1.27330013171418,0.448440287736364
0.003598350000003,1.87652224443674,1.83836504057714,1.66699168254001,1.27263125829374,0.448281314714695
0.003600450000003,1.87690624065653,1.83818268081081,1.66519588233011,1.2711466767872,0.448024849668828
0.003602550000003,1.87571469104745,1.83707926163974,1.6719496066915,1.27036712202806,0.448049529828127
0.003604650000003,1.87537858095485,1.83413077529909,1.67515049419638,1.26925140401983,0.448592669692258
0.003606750000003,1.87516602272467,1.83156052979186,1.67603602192593,1.26853751596349,0.449288395456338
0.003608850000003,1.87330848189056,1.82462062641225,1.67701206288614,1.26797298618238,0.449646935655555
0.003610950000003,1.87195686737974,1.81540895996402,1.68132700554073,1.26754365540907,0.449754194213014
0.003613050000003,1.87267903412098,1.80620059866077,1.68602973850421,1.26791743364701,0.449732202731709
0.003615150000003,1.87396157002754,1.80034131649209,1.68685549369084,1.26290482284833,0.449785825580621
0.003617300000003,1.87501882215048,1.79279289914856,1.68552995516301,1.28200675462403,0.450167130632835
0.003619400000003,1.87328947962634,1.78935731271595,1.68064028955633,1.28558617879461,0.45056994058117
0.003621500000003,1.86942126386959,1.78623276995487,1.68595208968495,1.2859544335712,0.450625080157604
0.003623600000003,1.86672255476958,1.78055891416373,1.68602337563562,1.2851811039496,0.450334337040834
0.003625700000003,1.86551605351738,1.77702445729607,1.68431787622812,1.28356436320955,0.449943126015608
0.003627800000003,1.86507900434859,1.77319870821252,1.68314373227507,1.28149798223686,0.449573796605796
0.003629900000003,1.86502309469619,1.7687367914696,1.68022023634448,1.27991499208106,0.449490795925335
0.003632000000003,1.86475876433095,1.76497766686983,1.67976562873417,1.28150232254587,0.449613720564723
0.003634100000003,1.86328717497633,1.76170856108895,1.67952811357274,1.28208118971177,0.449540163714139
0.003636200000003,1.8613490714856,1.7607882351136,1.67791913187416,1.28027890206922,0.44934392575925
0.003638300000003,1.85974907267013,1.76035575165625,1.67597321624756,1.27815358431868,0.449157440832858
0.003640400000003,1.85942844924631,1.75760091405389,1.67351465503562,1.27596150188734,0.448950865575791
0.003642500000003,1.86009622774551,1.75344360801872,1.67184367753646,1.27491606178693,0.44881892883381
0.003644600000003,1.8599967348873,1.74820206545299,1.67261010003415,1.2733961692826,0.449360800590402
0.003646700000003,1.86001810699441,1.74462976968799,1.67936693977746,1.27244972698311,0.450300401394743
0.003648800000003,1.86009320583638,1.74112645444781,1.68583836598577,1.27215981190536,0.450893099600266
0.003650950000003,1.86025401172489,1.73723653722307,1.69030943738772,1.27191797162565,0.451152964438421
0.003653050000003,1.86091086408967,1.73586897920372,1.69123102582018,1.27177249573582,0.45183812529844
0.003655150000003,1.86123447779188,1.73417986006095,1.68956349903271,1.2714533027394,0.452445262977765
0.003657250000003,1.86023684592862,1.7345577137782,1.68715781025324,1.27130570003189,0.452809776371302
0.003659350000003,1.85846851821296,1.73465244850139,1.6837359555171,1.27068988558135,0.453565671276462
0.003661450000003,1.8563707282665,1.7308141700733,1.68311781281257,1.27026408770612,0.454374685809076
0.003663550000003,1.85408122666041,1.72729673698577,1.68446401543785,1.27057078637949,0.454977332713343
0.003665650000003,1.85176834266032,1.7247239400757,1.68599921941163,1.27019842589919,0.45557228680646
0.003667750000003,1.84938853802514,1.72023952163891,1.68561068824405,1.26993317092611,0.456513779865313
0.003669850000003,1.84696754420273,1.71906635503323,1.68333876398168,1.26873560697416,0.457011027464591
0.003671950000003,1.84505126646323,1.72010759177389,1.68174640926881,1.26807868852151,0.457213328516406
0.003674050000003,1.84437730030977,1.71992064744328,1.67887794395671,1.26784925281208,0.457260821809797
0.003676150000003,1.84368491341204,1.72065321887898,1.67704056488436,1.26822491076079,0.457428588116201
0.003678250000003,1.84354767056762,1.71970847508861,1.67502252969205,1.26859717192178,0.457789908592188
0.003680350000003,1.84411843228289,1.71914686533412,1.67304875068314,1.26818829820226,0.458055946416076
0.003682450000003,1.84486249389705,1.70855638293682,1.67114086952254,1.26761372592355,0.45826688966862
0.003684550000003,1.84466946211004,1.74467871068802,1.66803010120865,1.26745609982695,0.458612814258079
0.003686700000003,1.84364313401817,1.74104665735227,1.66610565976503,1.26901729771202,0.458883034456532
0.003688800000003,1.84203647895831,1.73399961429969,1.6637874137052,1.27065687280005,0.459037196409212
0.003690900000003,1.84052948505828,1.72558957865917,1.66137559288605,1.27088600950264,0.459299340521862
0.003693000000003,1.83958825739075,1.71852067059316,1.65906805767938,1.27055431017,0.459664083690665
0.003695100000003,1.83923588043543,1.75736284871568,1.6575914728842,1.26950221108066,0.459939163714873
0.003697200000003,1.83937235759042,1.76568077596087,1.66700931507262,1.2687595454386,0.460244359622188
0.003699300000003,1.83969595718136,1.75477499011555,1.68786333089181,1.26801986163466,0.460671996177146
0.003701400000003,1.84169541287453,1.7493855924132,1.68745461124809,1.26660708970053,0.46095083015106
0.003703500000003,1.84204572066126,1.74410235153882,1.68488865321779,1.26542889928762,0.461040658500525
0.003705600000003,1.86063182662356,1.73886780707122,1.68033136953537,1.26360035916464,0.461012244512178
0.003707700000003,1.85605350010681,1.73791426418242,1.67655248255993,1.26285999823189,0.460865850216427
0.003709800000003,1.85690916769817,1.74672374812217,1.67403533760675,1.26196138646558,0.460665821451786
0.003711900000003,1.85726300943748,1.74796092835397,1.67313921850422,1.26205239612675,0.460544432602925
0.003714000000003,1.85367843917724,1.74547555462107,1.67985172087269,1.26316702322855,0.460447919473261
0.003716100000003,1.85291510476269,1.74325256048743,1.68211082861944,1.26380753371258,0.4602569526328
0.003718200000003,1.85142990176034,1.74202507738956,1.68030041320171,1.2651363523791,0.459970597977609
0.003720350000003,1.84905617979019,1.74082369820039,1.67784509378648,1.26648117346559,0.459642188768554
0.003722450000003,1.84965283590107,1.74131801250924,1.67537298409873,1.26823069098221,0.459338620730099
0.003724550000003,1.85191412993185,1.73846292959371,1.67355662545892,1.26885637758195,0.459105185218748
0.003726650000003,1.85284142160809,1.73356602011884,1.67338816074733,1.26954916685068,0.458986097082365
0.003728750000003,1.85293824200957,1.73240502109489,1.67301232980548,1.27159735327952,0.459019725752573
0.003730850000003,1.85323011837639,1.73230670128437,1.67173993453111,1.2726599793791,0.459166161231375
0.003732950000003,1.85047234601688,1.73280861260938,1.6693815589658,1.27261151911686,0.459263331482601
0.003735050000003,1.86817042544442,1.77077800058851,1.66681891821153,1.27443035119798,0.459358351330338
0.003737150000003,1.87639127155123,1.79243141096375,1.66454746173705,1.27647206034442,0.459487369955602
0.003739250000003,1.87662231753043,1.79411783237067,1.66166281610328,1.2775137706053,0.459597892697202
0.003741350000003,1.87527952525502,1.79313987093904,1.65936098695702,1.2781116149656,0.459717054676731
0.003743450000003,1.87524442984575,1.79317105062429,1.65875451195029,1.27945141328751,0.46001604280765
0.003745550000004,1.87135232927718,1.79644326965483,1.65647750984639,1.28162069782521,0.460377537761399
0.003747650000004,1.86697918951678,1.80155604038324,1.65890856291239,1.28351634705881,0.460532216830995
0.003749750000004,1.86854631184752,1.79624700085003,1.65073045470237,1.2836224404407,0.460520658243709
0.003751850000004,1.86993385563747,1.79430604021787,1.67526512100144,1.28206718119778,0.460420985060507
0.003754000000004,1.86934601985223,1.81713085861653,1.67361767223981,1.28011928353193,0.460231889039811
0.003756100000004,1.86740406381154,1.8439148769226,1.66796177277037,1.27712337626609,0.460123081098798
0.003758200000004,1.86478821946204,1.84161042580195,1.66094224503959,1.27429899195217,0.460158336861172
0.003760300000004,1.86525717633471,1.83620007456982,1.65352512785835,1.27202903819405,0.460119723567545
0.003762400000004,1.8680194977881,1.83803480500429,1.64518657082039,1.26953907392033,0.459923102121922
0.003764500000004,1.87484100998418,1.8465492030247,1.64028701280385,1.26745269847381,0.459657588114256
0.003766600000004,1.8841163590716,1.85325627768012,1.63666013284812,1.26503542410082,0.459378579679891
0.003768700000004,1.88795851924115,1.85657786338787,1.63021469883547,1.26336002581055,0.45912687090193
0.003770800000004,1.88992433799653,1.85835071230706,1.62371646809919,1.26111391521963,0.45887102302805
0.003772900000004,1.88884191172233,1.86122445646769,1.61707396626741,1.25923354125554,0.458607287673171
0.003775000000004,1.88805709726604,1.8643482030018,1.61136453845389,1.25731592171095,0.458383206840611
0.003777100000004,1.88925906771102,1.86780377890173,1.60655295045244,1.25509895831591,0.458214359572702
0.003779200000004,1.88984580062263,1.87613819839614,1.60123274362816,1.25375777822804,0.458081597936054
0.003781300000004,1.89013845124105,1.87741977849519,1.59694870918027,1.2522928479204,0.457941315945315
0.003783400000004,1.88988129479033,1.87850817251463,1.5936390996781,1.25345782930528,0.457814127665138
0.003785500000004,1.88929202779049,1.88301710990638,1.58997268099181,1.25787563569656,0.457802345113478
0.003787600000004,1.88985309599816,1.89077889574602,1.58664577219473,1.25975634129307,0.458077595243591
0.003789750000004,1.89458503865848,1.89497441740211,1.58353455184131,1.2593648202981,0.458700697344701
0.003791850000004,1.89806721826749,1.89461463450511,1.58112402799273,1.25784524290239,0.459403456452002
0.003793950000004,1.89947302628158,1.89368443258942,1.58001360279186,1.25633707854666,0.459871531106881
0.003796050000004,1.90073643606667,1.89783292044906,1.57891903857671,1.2545815611813,0.46014437723318
0.003798150000004,1.90234117181979,1.90198287396048,1.57659221333279,1.25414709481883,0.460386483262878
0.003800250000004,1.90253989647416,1.90140963541362,1.57390337575437,1.25613113473078,0.460745471819159
0.003802350000004,1.90015003249607,1.89831371757441,1.57014151819903,1.25809051966916,0.461329283589198
0.003804450000004,1.89726586696191,1.89534858296945,1.5664542669121,1.25864627830921,0.46209257793469
0.003806550000004,1.89540082971738,1.89225918718666,1.56386953500869,1.25847401537112,0.462711711789829
0.003808650000004,1.89611230593339,1.8921941251584,1.56211790962618,1.25844951795931,0.463128517097969
0.003810750000004,1.89674401131069,1.8912879323772,1.56042215431465,1.25849736539609,0.463481846475547
0.003812850000004,1.89576264639978,1.89250626964418,1.55976827504415,1.25912907341209,0.463931707617781
0.003814950000004,1.8935978132545,1.8923116279189,1.56017558691526,1.25973038031535,0.464560713658304
0.003817050000004,1.89233686555154,1.88941732762681,1.56115794981714,1.26016815844184,0.464847853140967
0.003819150000004,1.892470911497,1.88839839180292,1.56268359887691,1.26038361803397,0.464772818185979
0.003821250000004,1.89315217228774,1.8872698935145,1.56405411894571,1.26009479739865,0.464532135295647
0.003823400000004,1.89420357222962,1.88277899622373,1.56407358281487,1.26004307927661,0.464185531517316
0.003825500000004,1.89566475596744,1.87864610188974,1.56216784513918,1.26045489284113,0.463820732085077
0.003827600000004,1.89724601280223,1.87294322288094,1.55918368342099,1.26033382137176,0.463544938807245
0.003829700000004,1.89752219304192,1.86843064272168,1.55660824110623,1.26175454894664,0.462984059160162
0.003831800000004,1.89662435030263,1.86273587733893,1.55398424782827,1.25776880512115,0.461858402423109
0.003833900000004,1.89537095909673,1.85721329479468,1.55150833842618,1.27894036723883,0.460358541638525
0.003836000000004,1.8953590362427,1.85478525055484,1.54967726996318,1.27702323609847,0.458684958531643
0.003838100000004,1.8954386010355,1.85342750772244,1.54687035597418,1.27431371190548,0.456935252307377
0.003840200000004,1.89524548367922,1.85292244446342,1.54459377597567,1.27154806523641,0.455158651249418
