Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.005187949999996,2.24827824050577,0.477709914066617,0.161093015957542,0.070146589106955,0.400200991746029
0.005189099999996,2.24790917171512,0.47742931560965,0.160930733690464,0.070299323811493,0.399352135136596
0.005190199999996,2.24772422610544,0.477258980120834,0.160826466538335,0.070493117820549,0.399623925761576
0.005191349999996,2.24699127155769,0.476931095285137,0.16080690556861,0.070685868551118,0.399250517633245
0.005192499999996,2.24570334711428,0.47649147681538,0.160761022858485,0.070778669223126,0.399492835676162
0.005193649999996,2.24445381449579,0.476289769107068,0.160656844466711,0.070798019108037,0.399173066106318
0.005194799999996,2.24404249314844,0.475915781259669,0.160514775616222,0.070820028278476,0.398972493536654
0.005195899999996,2.24440666901989,0.475653634202871,0.160365852945873,0.070870755036099,0.398575962215076
0.005197049999996,2.24549490459307,0.475449002260192,0.160239218467734,0.070955748438851,0.398254614995418
0.005198199999996,2.24706466479458,0.474952859383974,0.160144150372712,0.071002357416558,0.398159965350147
0.005199349999996,2.24860451036463,0.474674117633523,0.160061502694422,0.070999406574306,0.398020288786374
0.005200499999996,2.24943494498538,0.474823342123472,0.159978908567305,0.070993595317957,0.398146385151649
0.005201599999996,2.24923688029161,0.477113943574351,0.159905509070863,0.070985978196595,0.398168204590104
0.005202749999996,2.24843294306676,0.482699689659219,0.159826695151766,0.070991367643467,0.398803025636704
0.005203899999996,2.24805075436067,0.480878166629875,0.159742395837693,0.071006635605887,0.398898166895192
0.005205049999996,2.2478400822416,0.480492730465412,0.159655176644768,0.071047670833529,0.399031125339147
0.005206199999996,2.24758326431936,0.481192118119737,0.159593774341318,0.071080075124,0.398888735419612
0.005207299999996,2.24733922845741,0.480475445933319,0.159639366401323,0.071079253740371,0.39897877484261
0.005208449999996,2.24743602460926,0.481429662929514,0.15989911851748,0.071073494722574,0.399013172114393
0.005209599999996,2.24771302723151,0.481779931956419,0.160439570286547,0.071091722448231,0.399246559349255
0.005210749999996,2.24825495333715,0.482247329859997,0.160838491023139,0.071161479195684,0.399234125380344
0.005211899999996,2.24852892156984,0.482827206663757,0.160810108344679,0.07119566445363,0.399598440802377
0.005212999999996,2.24845858329473,0.48333107278794,0.160781590852724,0.07117351129073,0.400039453694672
0.005214149999996,2.24809188305502,0.483659839597912,0.160797470004654,0.071139995094578,0.401251907051255
0.005215299999996,2.24750876111379,0.484275663476551,0.160759086976026,0.071102251728392,0.402003292769925
0.005216449999996,2.24652074153476,0.485020740556145,0.160722012671938,0.0710597515216,0.402955366975809
0.005217599999996,2.24508036518097,0.486102704543483,0.160708269598977,0.071028593701362,0.402880851043888
0.005218749999996,2.24366531165598,0.486954967735686,0.160699488947366,0.070981820113345,0.403498209215789
0.005219849999996,2.24271508220245,0.48776068497643,0.160662815338809,0.070933369205297,0.403275592631189
0.005220999999996,2.24213519220755,0.488924876242364,0.160618648580795,0.070880295131823,0.403905104854949
0.005222149999996,2.24198217552733,0.489988841071374,0.160623601826217,0.07083725878872,0.403519269197025
0.005223299999996,2.24211039868381,0.491034283312089,0.160659116238251,0.070796433316877,0.404226681559265
0.005224449999996,2.24234846961426,0.49159225856659,0.160663995498419,0.070757723479787,0.404068802391371
0.005225549999996,2.24241672115182,0.491940546414757,0.160644564570612,0.070728413084454,0.40547946075353
0.005226699999996,2.24216314352433,0.492166029308128,0.160705184162312,0.070735057817978,0.405674089871692
0.005227849999996,2.24144755569948,0.492128177789038,0.160845907332187,0.07076521046106,0.406876532106733
0.005228999999996,2.24032542593023,0.491736138452811,0.161005747384527,0.070778255777577,0.406395043114765
0.005230149999996,2.23934625222587,0.491004141214506,0.161108259231161,0.070787296654824,0.407145702165304
0.005231249999996,2.23881488864207,0.49057144604442,0.161129944231575,0.070804350541813,0.406565792820856
0.005232399999996,2.23878452637389,0.490100523493566,0.161068405326936,0.070804536617675,0.407125959250782
0.005233549999996,2.23916164062592,0.489746610490237,0.160986151187823,0.070783066487719,0.406737717123532
0.005234699999996,2.23972636182011,0.489819700136107,0.160969411321761,0.070752413495905,0.407393922104318
0.005235849999996,2.24015952782562,0.490090267350045,0.16103788827752,0.070734922994542,0.407093269076255
0.005236949999996,2.24037758751673,0.490217096977051,0.161121924035717,0.070743969334558,0.407663968172572
0.005238099999996,2.24057324359362,0.490317724267039,0.161148307296171,0.070792433941866,0.407114889782366
0.005239249999996,2.24076946258584,0.490556595909784,0.161115382562885,0.070833582100313,0.407490974525086
0.005240399999996,2.24102999873673,0.490491063415703,0.161047623870342,0.070838359328762,0.406579642742909
0.005241549999996,2.24142740078295,0.490279362312914,0.160986698509244,0.070853423781318,0.406868565315157
0.005242699999996,2.24189616292145,0.49039956718869,0.16100381764694,0.070889501220204,0.405829688799137
0.005243799999996,2.24240862573656,0.490840654247274,0.161074075754834,0.070918861036752,0.406080484369463
0.005244949999996,2.24328416352775,0.491153751521358,0.161120622046969,0.070937998835681,0.405082338487906
0.005246099999996,2.24459706957518,0.491583582208708,0.16106979025097,0.070949996438758,0.405501600212211
0.005247249999996,2.2460024939908,0.491810448146942,0.160979411430173,0.070967645300794,0.404680020709752
0.005248399999996,2.24721561298719,0.491862426664099,0.160907080235189,0.071011605823085,0.405173715895745
0.005249499999996,2.24815958406409,0.492003263779363,0.160868450148582,0.071106347438654,0.404248053756582
0.005250649999996,2.2488015624671,0.491839069747752,0.160820693214713,0.071264530676828,0.40470293333858
0.005251799999996,2.24893932318,0.491839580899451,0.16068022685392,0.071378614708719,0.403702783321244
0.005252949999996,2.24859084486924,0.491785476522418,0.160525438970252,0.071396527237457,0.403999109855303
0.005254099999996,2.24798726664547,0.491873476900661,0.160399599457417,0.071373186491979,0.403053079362371
0.005255199999996,2.24749716080437,0.492011930945622,0.160296555036698,0.071327846570287,0.403307615003824
0.005256349999996,2.2475004149619,0.492012003661444,0.160205800984326,0.071281034088325,0.402559338116457
0.005257499999996,2.24800850659333,0.49196376150834,0.160095642274642,0.071249812476435,0.402486639525671
0.005258649999996,2.24863146588949,0.49186282019923,0.159921974126281,0.071229408760242,0.401726328743613
0.005259799999996,2.24904393684478,0.491761951483985,0.159721690832307,0.071222263948537,0.401598607410852
0.005260899999996,2.24909112049203,0.491637896671321,0.159530521044507,0.071212530386877,0.401101902581735
0.005262049999996,2.24879258656569,0.491575999555461,0.159367874072608,0.071179121191859,0.401064325988846
0.005263199999996,2.24845393698705,0.491553374905584,0.15924060266419,0.071124624899545,0.400688155469574
0.005264349999996,2.24844977305754,0.491553123758003,0.159170443953269,0.071062658810703,0.400607144633405
